5.564656399999999792e+01	5.018313900000000161e-02	9.772833861225334318e-02	0.000000000000000000e+00	-6.597917699999999996e-02	1.632408546410206718e+00	2.556890300000000060e+00
5.567656399999999906e+01	5.053305899999999823e-02	9.713212720227987207e-02	0.000000000000000000e+00	-6.620072899999999982e-02	1.627036646410206622e+00	2.563508199999999793e+00
5.571656399999999820e+01	5.087788499999999769e-02	9.653854408563108946e-02	0.000000000000000000e+00	-6.640665499999999499e-02	1.621654946410206577e+00	2.569681800000000127e+00
5.574656399999999934e+01	5.121695099999999667e-02	9.594852448324456273e-02	0.000000000000000000e+00	-6.659682699999999733e-02	1.616264646410207284e+00	2.575408899999999779e+00
5.578656399999999849e+01	5.154960399999999887e-02	9.536301167830733838e-02	0.000000000000000000e+00	-6.677114300000000502e-02	1.610867146410206452e+00	2.580687199999999848e+00
5.581656399999999962e+01	5.187520699999999957e-02	9.478290864275921990e-02	0.000000000000000000e+00	-6.692951599999999446e-02	1.605463746410206838e+00	2.585514700000000055e+00
5.584656400000000076e+01	5.219314299999999740e-02	9.420910222404101086e-02	0.000000000000000000e+00	-6.707188299999999881e-02	1.600055746410206758e+00	2.589889200000000002e+00
5.588656399999999991e+01	5.250282399999999655e-02	9.364241477159786220e-02	0.000000000000000000e+00	-6.719819600000000170e-02	1.594644446410207195e+00	2.593808600000000020e+00
5.591656400000000104e+01	5.280369599999999719e-02	9.308366057262543181e-02	0.000000000000000000e+00	-6.730842800000000348e-02	1.589231146410206463e+00	2.597271099999999944e+00
5.594656400000000218e+01	5.309523499999999757e-02	9.253357329182479440e-02	0.000000000000000000e+00	-6.740256899999999551e-02	1.583817146410207322e+00	2.600274699999999939e+00
5.597656400000000332e+01	5.337695900000000160e-02	9.199286240714860119e-02	0.000000000000000000e+00	-6.748062800000000083e-02	1.578403746410207198e+00	2.602817599999999842e+00
5.602656400000000048e+01	5.364842599999999906e-02	9.146218096080327431e-02	0.000000000000000000e+00	-6.754262599999999450e-02	1.572992046410206513e+00	2.604897900000000099e+00
5.604656399999999650e+01	5.390923200000000137e-02	9.094214168374796514e-02	0.000000000000000000e+00	-6.758860399999999657e-02	1.567583346410207135e+00	2.606514000000000220e+00
5.607656399999999763e+01	5.415902000000000216e-02	9.043329280894608913e-02	0.000000000000000000e+00	-6.761861500000000691e-02	1.562178846410207100e+00	2.607664199999999877e+00
5.611656399999999678e+01	5.439747100000000279e-02	8.993615032036321455e-02	0.000000000000000000e+00	-6.763272800000000307e-02	1.556779746410207110e+00	2.608346899999999913e+00
5.614656399999999792e+01	5.462431000000000231e-02	8.945118182846814592e-02	0.000000000000000000e+00	-6.763102499999999739e-02	1.551387246410206977e+00	2.608560699999999954e+00
5.617656399999999906e+01	5.483930599999999739e-02	8.897881463248236145e-02	0.000000000000000000e+00	-6.761360099999999540e-02	1.546002446410207121e+00	2.608303999999999956e+00
5.621656399999999820e+01	5.504226799999999836e-02	8.851944378262951996e-02	0.000000000000000000e+00	-6.758056399999999575e-02	1.540626546410206466e+00	2.607575600000000104e+00
5.624656399999999934e+01	5.523304600000000092e-02	8.807341595563650261e-02	0.000000000000000000e+00	-6.753203200000000572e-02	1.535260546410206928e+00	2.606374199999999863e+00
5.628656399999999849e+01	5.541153000000000051e-02	8.764103751698285039e-02	0.000000000000000000e+00	-6.746813499999999852e-02	1.529905446410206871e+00	2.604698599999999864e+00
5.633656400000000275e+01	5.557765299999999770e-02	8.722260676989868067e-02	0.000000000000000000e+00	-6.738901099999999866e-02	1.524562446410206995e+00	2.602547599999999850e+00
5.635656399999999877e+01	5.573138400000000187e-02	8.681834945736890963e-02	0.000000000000000000e+00	-6.729480699999999815e-02	1.519232546410206552e+00	2.599920299999999962e+00
5.637656400000000190e+01	5.587273100000000187e-02	8.642849132237849508e-02	0.000000000000000000e+00	-6.718567799999999868e-02	1.513916546410206898e+00	2.596815700000000060e+00
5.641656400000000104e+01	5.600174200000000019e-02	8.605319360991667277e-02	0.000000000000000000e+00	-6.706178599999999823e-02	1.508615646410206956e+00	2.593232899999999841e+00
5.644656400000000218e+01	5.611849800000000277e-02	8.569260950272322708e-02	0.000000000000000000e+00	-6.692329800000000606e-02	1.503330546410206914e+00	2.589171299999999842e+00
5.648656400000000133e+01	5.622311800000000248e-02	8.534683574779171333e-02	0.000000000000000000e+00	-6.677038799999999996e-02	1.498062346410207191e+00	2.584630100000000041e+00
5.651656400000000247e+01	5.631575600000000154e-02	8.501593684311779808e-02	0.000000000000000000e+00	-6.660323099999999885e-02	1.492811746410207085e+00	2.579608799999999924e+00
5.654656399999999650e+01	5.639659699999999970e-02	8.469993697544987710e-02	0.000000000000000000e+00	-6.642200900000000408e-02	1.487579646410206458e+00	2.574106899999999865e+00
5.658656400000000275e+01	5.646586199999999861e-02	8.439882808253852675e-02	0.000000000000000000e+00	-6.622690300000000363e-02	1.482366846410206662e+00	2.568124099999999910e+00
5.663656399999999991e+01	5.652380099999999852e-02	8.411256179088692775e-02	0.000000000000000000e+00	-6.601809799999999728e-02	1.477174046410206998e+00	2.561659999999999826e+00
5.665656400000000303e+01	5.657069299999999828e-02	8.384103329125210113e-02	0.000000000000000000e+00	-6.579578099999999763e-02	1.472002046410207043e+00	2.554714600000000058e+00
5.667656399999999906e+01	5.660684800000000128e-02	8.358412164989209581e-02	0.000000000000000000e+00	-6.556013800000000391e-02	1.466851646410207266e+00	2.547287700000000044e+00
5.671656399999999820e+01	5.663260500000000253e-02	8.334164143506928024e-02	0.000000000000000000e+00	-6.531135400000000202e-02	1.461723346410207292e+00	2.539379299999999784e+00
5.674656399999999934e+01	5.664832699999999832e-02	8.311337496604818964e-02	0.000000000000000000e+00	-6.504961500000000507e-02	1.456617946410206699e+00	2.530989700000000120e+00
5.677656400000000048e+01	5.665440599999999743e-02	8.289907231309551205e-02	0.000000000000000000e+00	-6.477510699999999844e-02	1.451535946410206890e+00	2.522119099999999836e+00
5.683656400000000275e+01	5.665125800000000295e-02	8.269843517298111624e-02	0.000000000000000000e+00	-6.448800999999999839e-02	1.446478046410207163e+00	2.512767900000000054e+00
5.685656399999999877e+01	5.663932299999999836e-02	8.251112493122762792e-02	0.000000000000000000e+00	-6.418850600000000628e-02	1.441444746410207145e+00	2.502936500000000120e+00
5.687656400000000190e+01	5.661906500000000314e-02	8.233677072435975630e-02	0.000000000000000000e+00	-6.387677299999999780e-02	1.436436546410206461e+00	2.492625600000000219e+00
5.691656400000000104e+01	5.659096999999999739e-02	8.217497750215387031e-02	0.000000000000000000e+00	-6.355298700000000522e-02	1.431454146410207073e+00	2.481835900000000095e+00
5.694656400000000218e+01	5.655554599999999821e-02	8.202529377864009597e-02	0.000000000000000000e+00	-6.321731999999999352e-02	1.426497846410207160e+00	2.470568099999999934e+00
5.697656400000000332e+01	5.651331999999999883e-02	8.188726000559908014e-02	0.000000000000000000e+00	-6.286993999999999916e-02	1.421568146410207234e+00	2.458823300000000156e+00
5.701656400000000247e+01	5.646483900000000278e-02	8.176040051031258082e-02	0.000000000000000000e+00	-6.251101400000000363e-02	1.416665546410206922e+00	2.446602599999999850e+00
5.704656399999999650e+01	5.641066699999999767e-02	8.164420737106446724e-02	0.000000000000000000e+00	-6.214070399999999800e-02	1.411790546410206737e+00	2.433907000000000043e+00
5.708656400000000275e+01	5.635138499999999689e-02	8.153814847939024057e-02	0.000000000000000000e+00	-6.175916699999999676e-02	1.406943346410207241e+00	2.420738000000000056e+00
5.711656399999999678e+01	5.628758799999999951e-02	8.144169978907486729e-02	0.000000000000000000e+00	-6.136656000000000055e-02	1.402124646410206843e+00	2.407096800000000147e+00
5.714656399999999792e+01	5.621988199999999880e-02	8.135432112940438332e-02	0.000000000000000000e+00	-6.096303299999999981e-02	1.397334546410206713e+00	2.392985100000000198e+00
5.718656399999999707e+01	5.614888400000000307e-02	8.127545620516589409e-02	0.000000000000000000e+00	-6.054873399999999989e-02	1.392573646410206756e+00	2.378404600000000091e+00
5.722656400000000332e+01	5.607521900000000253e-02	8.120458097014436605e-02	0.000000000000000000e+00	-6.012380900000000028e-02	1.387842146410206645e+00	2.363356899999999872e+00
5.724656399999999934e+01	5.599951799999999813e-02	8.114113912912693238e-02	0.000000000000000000e+00	-5.968839799999999668e-02	1.383140546410206895e+00	2.347843999999999820e+00
5.727656400000000048e+01	5.592241099999999826e-02	8.108460663589851791e-02	0.000000000000000000e+00	-5.924263899999999972e-02	1.378469046410207177e+00	2.331868000000000052e+00
5.731656399999999962e+01	5.584453100000000281e-02	8.103445944424411684e-02	0.000000000000000000e+00	-5.878666600000000131e-02	1.373828146410207118e+00	2.315430999999999795e+00
5.734656400000000076e+01	5.576650400000000146e-02	8.099017350794868175e-02	0.000000000000000000e+00	-5.832061000000000189e-02	1.369218146410206671e+00	2.298535199999999890e+00
5.739656399999999792e+01	5.568895100000000042e-02	8.095127315429394288e-02	0.000000000000000000e+00	-5.784459599999999813e-02	1.364639246410207285e+00	2.281183200000000078e+00
5.741656400000000104e+01	5.561247999999999886e-02	8.091725852381323469e-02	0.000000000000000000e+00	-5.735874700000000159e-02	1.360091946410206809e+00	2.263377399999999984e+00
5.744656400000000218e+01	5.553768500000000330e-02	8.088767813053671096e-02	0.000000000000000000e+00	-5.686318199999999823e-02	1.355576546410206973e+00	2.245120500000000074e+00
5.747656400000000332e+01	5.546513799999999716e-02	8.086208855074393520e-02	0.000000000000000000e+00	-5.635801700000000330e-02	1.351093446410207122e+00	2.226415400000000044e+00
5.751656400000000247e+01	5.539539100000000216e-02	8.084005442296395005e-02	0.000000000000000000e+00	-5.584336499999999898e-02	1.346642846410206928e+00	2.207265000000000033e+00
5.754656399999999650e+01	5.532896699999999973e-02	8.082117263472365920e-02	0.000000000000000000e+00	-5.531933599999999673e-02	1.342225246410206907e+00	2.187672399999999850e+00
5.757656399999999763e+01	5.526636000000000049e-02	8.080506426029833433e-02	0.000000000000000000e+00	-5.478603600000000323e-02	1.337840846410206730e+00	2.167640899999999871e+00
5.762656400000000190e+01	5.520803099999999769e-02	8.079135037396326102e-02	0.000000000000000000e+00	-5.424356999999999790e-02	1.333490146410206911e+00	2.147173800000000021e+00
5.764656399999999792e+01	5.515440499999999663e-02	8.077968429899157199e-02	0.000000000000000000e+00	-5.369204300000000180e-02	1.329173446410206516e+00	2.126274599999999904e+00
5.767656399999999906e+01	5.510587000000000124e-02	8.076974354540478185e-02	0.000000000000000000e+00	-5.313155600000000339e-02	1.324891246410206946e+00	2.104947000000000124e+00
5.772656400000000332e+01	5.506277500000000130e-02	8.076122174772330797e-02	0.000000000000000000e+00	-5.256221300000000346e-02	1.320643746410206987e+00	2.083194900000000072e+00
5.774656399999999934e+01	5.502542900000000070e-02	8.075382060271708851e-02	0.000000000000000000e+00	-5.198411700000000329e-02	1.316431446410207151e+00	2.061022200000000026e+00
5.777656400000000048e+01	5.499409999999999715e-02	8.074729018065275599e-02	0.000000000000000000e+00	-5.139737400000000261e-02	1.312254746410206785e+00	2.038432999999999939e+00
5.781656399999999962e+01	5.496901299999999713e-02	8.074136442729810959e-02	0.000000000000000000e+00	-5.080209200000000008e-02	1.308114046410207010e+00	2.015431599999999879e+00
5.784656400000000076e+01	5.495035599999999881e-02	8.073581759966816374e-02	0.000000000000000000e+00	-5.019838399999999867e-02	1.304009746410207171e+00	1.992022399999999971e+00
5.787656400000000190e+01	5.493827400000000222e-02	8.073045620377586329e-02	0.000000000000000000e+00	-4.958636699999999925e-02	1.299942446410207175e+00	1.968210100000000073e+00
5.791656400000000104e+01	5.493287200000000065e-02	8.072508674563408371e-02	0.000000000000000000e+00	-4.896616399999999952e-02	1.295912546410207256e+00	1.943999299999999986e+00
5.796656399999999820e+01	5.493421999999999888e-02	8.071953991800413786e-02	0.000000000000000000e+00	-4.833790500000000045e-02	1.291920346410206477e+00	1.919394999999999962e+00
5.798656400000000133e+01	5.494234900000000144e-02	8.071367866264517188e-02	0.000000000000000000e+00	-4.770172799999999880e-02	1.287966646410207083e+00	1.894402099999999978e+00
5.801656400000000247e+01	5.495725700000000241e-02	8.070738204581526243e-02	0.000000000000000000e+00	-4.705777800000000149e-02	1.284051746410207251e+00	1.869026099999999913e+00
5.804656399999999650e+01	5.497890799999999994e-02	8.070054525827137504e-02	0.000000000000000000e+00	-4.640621000000000329e-02	1.280176246410206886e+00	1.843272100000000080e+00
5.807656399999999763e+01	5.500723600000000102e-02	8.069308767751891265e-02	0.000000000000000000e+00	-4.574718900000000060e-02	1.276340646410206503e+00	1.817145900000000092e+00
5.812656400000000190e+01	5.504214500000000065e-02	8.068496899231056285e-02	0.000000000000000000e+00	-4.508088999999999846e-02	1.272545546410206896e+00	1.790653000000000050e+00
5.814656399999999792e+01	5.508351499999999956e-02	8.067613276690006885e-02	0.000000000000000000e+00	-4.440749900000000305e-02	1.268791546410207083e+00	1.763799499999999965e+00
5.818656399999999707e+01	5.513119699999999984e-02	8.066657900128744452e-02	0.000000000000000000e+00	-4.372721300000000089e-02	1.265079246410206970e+00	1.736591299999999949e+00
5.821656399999999820e+01	5.518502499999999866e-02	8.065630769547270373e-02	0.000000000000000000e+00	-4.304024399999999834e-02	1.261409146410207072e+00	1.709034600000000070e+00
5.824656399999999934e+01	5.524480799999999941e-02	8.064534303620421452e-02	0.000000000000000000e+00	-4.234681400000000345e-02	1.257782046410206966e+00	1.681135999999999964e+00
5.827656400000000048e+01	5.531033999999999951e-02	8.063374145922823366e-02	0.000000000000000000e+00	-4.164715799999999662e-02	1.254198546410206561e+00	1.652901799999999977e+00
5.831656399999999962e+01	5.538139899999999782e-02	8.062156504386558398e-02	0.000000000000000000e+00	-4.094152499999999945e-02	1.250659246410206649e+00	1.624338999999999977e+00
5.834656400000000076e+01	5.545774800000000115e-02	8.060888715658638681e-02	0.000000000000000000e+00	-4.023017799999999838e-02	1.247164946410206809e+00	1.595454300000000103e+00
5.838656399999999991e+01	5.553914000000000073e-02	8.059580776928398915e-02	0.000000000000000000e+00	-3.951339100000000187e-02	1.243716346410207230e+00	1.566254999999999953e+00
5.841656400000000104e+01	5.562531700000000051e-02	8.058243572232610952e-02	0.000000000000000000e+00	-3.879145299999999658e-02	1.240314046410206927e+00	1.536748199999999898e+00
5.844656400000000218e+01	5.571601300000000173e-02	8.056889275567964692e-02	0.000000000000000000e+00	-3.806466499999999753e-02	1.236958946410206650e+00	1.506941300000000039e+00
5.847656400000000332e+01	5.581095900000000026e-02	8.055530705911101430e-02	0.000000000000000000e+00	-3.733333999999999958e-02	1.233651746410206584e+00	1.476842100000000046e+00
5.851656400000000247e+01	5.590987599999999724e-02	8.054181569086109327e-02	0.000000000000000000e+00	-3.659780499999999714e-02	1.230393246410207198e+00	1.446458299999999975e+00
5.854656399999999650e+01	5.601248600000000022e-02	8.052856054652042517e-02	0.000000000000000000e+00	-3.585839500000000124e-02	1.227184246410207180e+00	1.415797799999999995e+00
5.857656399999999763e+01	5.611850799999999750e-02	8.051568513412941941e-02	0.000000000000000000e+00	-3.511545900000000164e-02	1.224025546410206999e+00	1.384868800000000011e+00
5.861656399999999678e+01	5.622765799999999980e-02	8.050333296172849928e-02	0.000000000000000000e+00	-3.436935399999999780e-02	1.220917946410207122e+00	1.353679599999999983e+00
5.864656399999999792e+01	5.633965400000000290e-02	8.049164834358304987e-02	0.000000000000000000e+00	-3.362045100000000258e-02	1.217862346410206520e+00	1.322238699999999989e+00
5.867656399999999906e+01	5.645421500000000203e-02	8.048076995038379311e-02	0.000000000000000000e+00	-3.286912799999999746e-02	1.214859646410206828e+00	1.290554900000000060e+00
5.871656399999999820e+01	5.657105999999999940e-02	8.047083484037162449e-02	0.000000000000000000e+00	-3.211577300000000024e-02	1.211910746410207018e+00	1.258636899999999947e+00
5.874656399999999934e+01	5.668991300000000150e-02	8.046197039708802290e-02	0.000000000000000000e+00	-3.136078500000000213e-02	1.209016446410206669e+00	1.226493700000000020e+00
5.877656400000000048e+01	5.681050199999999883e-02	8.045429755427491170e-02	0.000000000000000000e+00	-3.060456699999999919e-02	1.206177646410206528e+00	1.194134699999999993e+00
5.883656400000000275e+01	5.693255900000000064e-02	8.044792757097489477e-02	0.000000000000000000e+00	-2.984753299999999901e-02	1.203395446410207015e+00	1.161569099999999910e+00
5.885656399999999877e+01	5.705582199999999909e-02	8.044296122530623927e-02	0.000000000000000000e+00	-2.909010199999999963e-02	1.200670646410206821e+00	1.128806500000000046e+00
5.887656400000000190e+01	5.718003700000000300e-02	8.043948800823794154e-02	0.000000000000000000e+00	-2.833269899999999938e-02	1.198004246410206974e+00	1.095856799999999964e+00
5.891656400000000104e+01	5.730495699999999665e-02	8.043758370491499443e-02	0.000000000000000000e+00	-2.757575199999999851e-02	1.195397146410206446e+00	1.062729699999999999e+00
5.894656400000000218e+01	5.743034400000000123e-02	8.043731200710811657e-02	0.000000000000000000e+00	-2.681969500000000103e-02	1.192850446410206544e+00	1.029435399999999889e+00
5.899656399999999934e+01	5.755597099999999744e-02	8.043872209453903355e-02	0.000000000000000000e+00	-2.606496300000000002e-02	1.190364946410206848e+00	9.959841900000000470e-01
5.901656400000000247e+01	5.768162300000000131e-02	8.044184782865550221e-02	0.000000000000000000e+00	-2.531199400000000085e-02	1.187941746410206889e+00	9.623864600000000546e-01
5.904656399999999650e+01	5.780709700000000173e-02	8.044670936508116488e-02	0.000000000000000000e+00	-2.456122200000000061e-02	1.185581946410207088e+00	9.286528400000000349e-01
5.907656399999999763e+01	5.793220300000000156e-02	8.045331315361559099e-02	0.000000000000000000e+00	-2.381308400000000172e-02	1.183286346410207024e+00	8.947940899999999864e-01
5.911656399999999678e+01	5.805676700000000218e-02	8.046165032578438125e-02	0.000000000000000000e+00	-2.306801199999999885e-02	1.181056046410207117e+00	8.608211599999999741e-01
5.914656399999999792e+01	5.818062899999999760e-02	8.047169669483912602e-02	0.000000000000000000e+00	-2.232643600000000159e-02	1.178892046410206618e+00	8.267451599999999790e-01
5.918656399999999707e+01	5.830363999999999686e-02	8.048341678688221423e-02	0.000000000000000000e+00	-2.158878200000000080e-02	1.176795346410206555e+00	7.925773400000000191e-01
5.922656400000000332e+01	5.842566800000000005e-02	8.049675900351709046e-02	0.000000000000000000e+00	-2.085547100000000043e-02	1.174766946410207069e+00	7.583291300000000179e-01
5.924656399999999934e+01	5.854659200000000147e-02	8.051166126542287638e-02	0.000000000000000000e+00	-2.012691900000000006e-02	1.172807946410206803e+00	7.240121000000000473e-01
5.927656400000000048e+01	5.866630099999999709e-02	8.052804859367958257e-02	0.000000000000000000e+00	-1.940353699999999848e-02	1.170919246410206505e+00	6.896379700000000446e-01
5.931656399999999962e+01	5.878469399999999845e-02	8.054583149731818492e-02	0.000000000000000000e+00	-1.868572900000000162e-02	1.169101946410206594e+00	6.552185999999999844e-01
5.934656400000000076e+01	5.890167899999999845e-02	8.056491484179502394e-02	0.000000000000000000e+00	-1.797389200000000173e-02	1.167356846410206650e+00	6.207660099999999792e-01
5.938656399999999991e+01	5.901717000000000074e-02	8.058518817429248526e-02	0.000000000000000000e+00	-1.726841499999999877e-02	1.165685146410206485e+00	5.862923399999999674e-01
5.941656400000000104e+01	5.913108599999999937e-02	8.060653620464323932e-02	0.000000000000000000e+00	-1.656968099999999930e-02	1.164087746410206847e+00	5.518098700000000356e-01
5.944656400000000218e+01	5.924335199999999912e-02	8.062883154930580720e-02	0.000000000000000000e+00	-1.587806199999999834e-02	1.162565646410206988e+00	5.173309999999999853e-01
5.947656400000000332e+01	5.935389600000000321e-02	8.065195408076315797e-02	0.000000000000000000e+00	-1.519392200000000033e-02	1.161119746410206766e+00	4.828682699999999883e-01
5.953656399999999849e+01	5.946264899999999937e-02	8.067575384117535442e-02	0.000000000000000000e+00	-1.451761399999999987e-02	1.159750946410206929e+00	4.484343199999999974e-01
5.954656399999999650e+01	5.956954799999999994e-02	8.070010183455096631e-02	0.000000000000000000e+00	-1.384948100000000029e-02	1.158460246410206729e+00	4.140419100000000130e-01
5.957656399999999763e+01	5.967453100000000288e-02	8.072486100264913977e-02	0.000000000000000000e+00	-1.318985200000000017e-02	1.157248546410206913e+00	3.797039099999999778e-01
5.961656399999999678e+01	5.977754099999999654e-02	8.074988622497956958e-02	0.000000000000000000e+00	-1.253904800000000055e-02	1.156116646410207061e+00	3.454332999999999987e-01
5.964656399999999792e+01	5.987852600000000136e-02	8.077504044330138799e-02	0.000000000000000000e+00	-1.189737499999999996e-02	1.155065546410207311e+00	3.112431399999999737e-01
5.967656399999999906e+01	5.997743800000000097e-02	8.080019466162320640e-02	0.000000000000000000e+00	-1.126512900000000046e-02	1.154095846410206683e+00	2.771465699999999810e-01
5.973656400000000133e+01	6.007423499999999666e-02	8.082522794620311535e-02	0.000000000000000000e+00	-1.064259099999999986e-02	1.153208546410207092e+00	2.431568400000000130e-01
5.974656399999999934e+01	6.016887900000000150e-02	8.085001130104967071e-02	0.000000000000000000e+00	-1.003003100000000002e-02	1.152404346410206948e+00	2.092872600000000027e-01
5.977656400000000048e+01	6.026133999999999658e-02	8.087443991691990741e-02	0.000000000000000000e+00	-9.427706900000000848e-03	1.151683946410207326e+00	1.755511999999999906e-01
5.981656399999999962e+01	6.035158999999999663e-02	8.089840092232132573e-02	0.000000000000000000e+00	-8.835862899999999756e-03	1.151048046410206638e+00	1.419620799999999905e-01
5.984656400000000076e+01	6.043961099999999725e-02	8.092180563250986336e-02	0.000000000000000000e+00	-8.254730999999999527e-03	1.150497346410206845e+00	1.085334000000000021e-01
5.989656399999999792e+01	6.052538899999999888e-02	8.094455730049199271e-02	0.000000000000000000e+00	-7.684530200000000248e-03	1.150032446410206965e+00	7.527868399999999849e-02
5.991656400000000104e+01	6.060891399999999984e-02	8.096658336602251260e-02	0.000000000000000000e+00	-7.125466799999999844e-03	1.149653846410206626e+00	4.221147799999999672e-02
5.994656400000000218e+01	6.069018500000000066e-02	8.098781126885627735e-02	0.000000000000000000e+00	-6.577734200000000080e-03	1.149362146410206620e+00	9.345367199999999458e-03
5.997656400000000332e+01	6.076920200000000133e-02	8.100819263549652316e-02	0.000000000000000000e+00	-6.041512399999999887e-03	1.149157746410207181e+00	-2.330605499999999913e-02
6.001656400000000247e+01	6.084597199999999817e-02	8.102767103019702100e-02	0.000000000000000000e+00	-5.516968300000000235e-03	1.149041146410207048e+00	-5.572918799999999895e-02
6.004656399999999650e+01	6.092050499999999980e-02	8.104621420395989595e-02	0.000000000000000000e+00	-5.004255499999999725e-03	1.149012546410206781e+00	-8.791043699999999406e-02
6.008656400000000275e+01	6.099281799999999726e-02	8.106378184553784949e-02	0.000000000000000000e+00	-4.503514299999999797e-03	1.149072446410206894e+00	-1.198362199999999933e-01
6.011656399999999678e+01	6.106293000000000137e-02	8.108036589268145800e-02	0.000000000000000000e+00	-4.014872000000000059e-03	1.149221046410207059e+00	-1.514929799999999993e-01
6.014656399999999792e+01	6.113086499999999951e-02	8.109594215864227018e-02	0.000000000000000000e+00	-3.538442900000000023e-03	1.149458346410207277e+00	-1.828671900000000128e-01
6.018656399999999707e+01	6.119665099999999774e-02	8.111052676791925820e-02	0.000000000000000000e+00	-3.074329000000000211e-03	1.149784646410206612e+00	-2.139453699999999958e-01
6.021656399999999820e+01	6.126032199999999900e-02	8.112410359601346377e-02	0.000000000000000000e+00	-2.622619599999999850e-03	1.150199846410206561e+00	-2.447140800000000005e-01
6.024656399999999934e+01	6.132191199999999925e-02	8.113669682967329655e-02	0.000000000000000000e+00	-2.183392100000000179e-03	1.150703946410207124e+00	-2.751599699999999760e-01
6.027656400000000048e+01	6.138146099999999827e-02	8.114832259339768705e-02	0.000000000000000000e+00	-1.756711599999999981e-03	1.151296946410206523e+00	-3.052697300000000169e-01
6.033656400000000275e+01	6.143901200000000118e-02	8.115901313618446855e-02	0.000000000000000000e+00	-1.342630899999999912e-03	1.151978446410207191e+00	-3.350301600000000213e-01
6.035656399999999877e+01	6.149460799999999921e-02	8.116879264478200906e-02	0.000000000000000000e+00	-9.411907700000000194e-04	1.152748246410206789e+00	-3.644281400000000115e-01
6.037656400000000190e+01	6.154829700000000181e-02	8.117770143043766262e-02	0.000000000000000000e+00	-5.524195599999999961e-04	1.153606046410207142e+00	-3.934506400000000181e-01
6.041656400000000104e+01	6.160012799999999705e-02	8.118577980439870001e-02	0.000000000000000000e+00	-1.763335799999999937e-04	1.154551346410206847e+00	-4.220847799999999928e-01
6.044656400000000218e+01	6.165015000000000078e-02	8.119306807791247527e-02	0.000000000000000000e+00	1.870631300000000035e-04	1.155583646410207166e+00	-4.503177600000000114e-01
6.047656400000000332e+01	6.169841699999999846e-02	8.119961462447571054e-02	0.000000000000000000e+00	5.377787499999999712e-04	1.156702346410207305e+00	-4.781369500000000050e-01
6.051656400000000247e+01	6.174498199999999687e-02	8.120546781758521127e-02	0.000000000000000000e+00	8.758338299999999512e-04	1.157906746410207077e+00	-5.055298400000000081e-01
6.054656399999999650e+01	6.178989900000000229e-02	8.121067603073774122e-02	0.000000000000000000e+00	1.201261500000000079e-03	1.159196146410207184e+00	-5.324840699999999760e-01
6.058656400000000275e+01	6.183322799999999703e-02	8.121530376192899470e-02	0.000000000000000000e+00	1.514107800000000052e-03	1.160569546410206598e+00	-5.589874700000000418e-01
6.061656399999999678e+01	6.187502699999999911e-02	8.121939938465574937e-02	0.000000000000000000e+00	1.814431800000000086e-03	1.162026146410206628e+00	-5.850280100000000427e-01
6.064656399999999792e+01	6.191535699999999726e-02	8.122301127241478291e-02	0.000000000000000000e+00	2.102306100000000001e-03	1.163564746410206574e+00	-6.105938699999999830e-01
6.068656399999999707e+01	6.195428399999999836e-02	8.122619586095232436e-02	0.000000000000000000e+00	2.377816599999999815e-03	1.165184446410206576e+00	-6.356733900000000048e-01
6.071656399999999820e+01	6.199187500000000184e-02	8.122901764826406801e-02	0.000000000000000000e+00	2.641062600000000215e-03	1.166883846410207148e+00	-6.602551300000000234e-01
6.074656399999999934e+01	6.202819600000000072e-02	8.123153307009624291e-02	0.000000000000000000e+00	2.892156900000000200e-03	1.168661746410206703e+00	-6.843278699999999493e-01
6.078656399999999849e+01	6.206331999999999821e-02	8.123378243769618923e-02	0.000000000000000000e+00	3.131225499999999804e-03	1.170516746410206643e+00	-7.078805900000000317e-01
6.081656399999999962e+01	6.209731699999999910e-02	8.123584637355849014e-02	0.000000000000000000e+00	3.358407500000000056e-03	1.172447446410206595e+00	-7.309025099999999497e-01
6.084656400000000076e+01	6.213025900000000018e-02	8.123775712668100668e-02	0.000000000000000000e+00	3.573855300000000016e-03	1.174452146410207121e+00	-7.533830799999999828e-01
6.088656399999999991e+01	6.216221799999999825e-02	8.123958725730891228e-02	0.000000000000000000e+00	3.777734500000000210e-03	1.176529346410206678e+00	-7.753120000000000012e-01
6.091656400000000104e+01	6.219326499999999758e-02	8.124138513893897073e-02	0.000000000000000000e+00	3.970223499999999892e-03	1.178677346410206717e+00	-7.966792400000000107e-01
6.094656400000000218e+01	6.222346799999999706e-02	8.124320720731739720e-02	0.000000000000000000e+00	4.151514000000000246e-03	1.180894246410207238e+00	-8.174750100000000019e-01
6.098656400000000133e+01	6.225289600000000201e-02	8.124509377369153185e-02	0.000000000000000000e+00	4.321810500000000319e-03	1.183178146410206466e+00	-8.376898099999999792e-01
6.101656400000000247e+01	6.228161000000000114e-02	8.124710933605706897e-02	0.000000000000000000e+00	4.481330399999999652e-03	1.185527146410207067e+00	-8.573144099999999712e-01
6.104656399999999650e+01	6.230967200000000344e-02	8.124930226791077237e-02	0.000000000000000000e+00	4.630304099999999617e-03	1.187939246410206984e+00	-8.763398799999999600e-01
6.108656400000000275e+01	6.233713700000000080e-02	8.125171288049994056e-02	0.000000000000000000e+00	4.768974900000000350e-03	1.190412346410206545e+00	-8.947575700000000021e-01
