2.179765600000000063e+02	2.278015200000000073e-01	1.149432084027543766e-01	0.000000000000000000e+00	-3.712393600000000321e-02	2.599120999999999793e+00	1.996524099999999891e+01
2.180165599999999984e+02	2.295585699999999896e-01	1.149444338646726238e-01	0.000000000000000000e+00	-3.939332899999999776e-02	2.579891799999999957e+00	2.381860999999999962e+01
2.180465599999999995e+02	2.313044499999999948e-01	1.149219966244195285e-01	0.000000000000000000e+00	-4.166706299999999724e-02	2.560260299999999933e+00	2.417459799999999959e+01
2.180765600000000006e+02	2.330399099999999890e-01	1.148738972441285255e-01	0.000000000000000000e+00	-4.394322900000000032e-02	2.540231400000000139e+00	2.109599899999999906e+01
2.181165599999999927e+02	2.347657700000000125e-01	1.147980959746856405e-01	0.000000000000000000e+00	-4.621988700000000116e-02	2.519809899999999825e+00	1.541250199999999992e+01
2.181465599999999938e+02	2.364828499999999945e-01	1.146925288802286003e-01	0.000000000000000000e+00	-4.849507399999999913e-02	2.499001400000000039e+00	8.604924799999999152e+00
2.181765599999999949e+02	2.381919799999999976e-01	1.145551723361424162e-01	0.000000000000000000e+00	-5.076679900000000134e-02	2.477811099999999822e+00	2.155879899999999960e+00
2.182165599999999870e+02	2.398939400000000000e-01	1.143839704688142528e-01	0.000000000000000000e+00	-5.303305099999999772e-02	2.456245000000000012e+00	-2.515924099999999886e+00
2.182465599999999881e+02	2.415894500000000111e-01	1.141769238403774617e-01	0.000000000000000000e+00	-5.529180200000000101e-02	2.434308999999999834e+00	-4.603383400000000236e+00
2.182765599999999893e+02	2.432791300000000101e-01	1.139320733242127903e-01	0.000000000000000000e+00	-5.754100499999999924e-02	2.412009299999999801e+00	-3.715197600000000211e+00
2.183165600000000097e+02	2.449634900000000060e-01	1.136475162294471597e-01	0.000000000000000000e+00	-5.977860200000000013e-02	2.389352399999999932e+00	-1.548315700000000017e-01
2.183465600000000109e+02	2.466428599999999915e-01	1.133214224254526781e-01	0.000000000000000000e+00	-6.200252400000000330e-02	2.366344999999999921e+00	5.419715000000000060e+00
2.183865600000000029e+02	2.483174499999999951e-01	1.129520665908444604e-01	0.000000000000000000e+00	-6.421069599999999766e-02	2.342994000000000021e+00	1.179763200000000012e+01
2.184165600000000040e+02	2.499872300000000047e-01	1.125378282134805868e-01	0.000000000000000000e+00	-6.640103899999999504e-02	2.319306599999999996e+00	1.790769600000000139e+01
2.184465600000000052e+02	2.516520099999999815e-01	1.120771996527116371e-01	0.000000000000000000e+00	-6.857147900000000462e-02	2.295290099999999889e+00	2.279732600000000176e+01
2.184865599999999972e+02	2.533113399999999960e-01	1.115688264506280308e-01	0.000000000000000000e+00	-7.071994400000000680e-02	2.270952299999999813e+00	2.563739400000000046e+01
2.185165599999999984e+02	2.549645799999999962e-01	1.110114992698104097e-01	0.000000000000000000e+00	-7.284437100000000498e-02	2.246300900000000045e+00	2.598493399999999909e+01
2.185465599999999995e+02	2.566108100000000225e-01	1.104041861423276094e-01	0.000000000000000000e+00	-7.494271199999999467e-02	2.221344000000000207e+00	2.381171600000000055e+01
2.185865599999999915e+02	2.582489099999999982e-01	1.097460244074871943e-01	0.000000000000000000e+00	-7.701293300000000563e-02	2.196089999999999876e+00	1.962214099999999917e+01
2.186165599999999927e+02	2.598774799999999940e-01	1.090363448985838257e-01	0.000000000000000000e+00	-7.905302399999999952e-02	2.170547299999999957e+00	1.408158199999999916e+01
2.186665600000000040e+02	2.614948699999999904e-01	1.082746638806497824e-01	0.000000000000000000e+00	-8.106099499999999680e-02	2.144724699999999817e+00	8.701352099999999368e+00
2.186865599999999858e+02	2.630992200000000225e-01	1.074607314239517109e-01	0.000000000000000000e+00	-8.303488700000000167e-02	2.118631099999999989e+00	3.781902699999999840e+00
2.187365599999999972e+02	2.646884099999999851e-01	1.065944910927433681e-01	0.000000000000000000e+00	-8.497277200000000197e-02	2.092275900000000188e+00	-1.457280099999999912e-01
2.187465599999999881e+02	2.662600700000000153e-01	1.056761041320140454e-01	0.000000000000000000e+00	-8.687275599999999542e-02	2.065668200000000176e+00	-2.504722600000000021e+00
2.187865600000000086e+02	2.678116500000000122e-01	1.047059414052389642e-01	0.000000000000000000e+00	-8.873298699999999928e-02	2.038817799999999902e+00	-3.198900000000000077e+00
2.188165600000000097e+02	2.693403699999999956e-01	1.036846075811277690e-01	0.000000000000000000e+00	-9.055165399999999531e-02	2.011734500000000203e+00	-2.211996599999999980e+00
2.188465600000000109e+02	2.708432800000000196e-01	1.026129169468761593e-01	0.000000000000000000e+00	-9.232699299999999609e-02	1.984428199999999975e+00	2.066893999999999953e-01
2.188865600000000029e+02	2.723172400000000160e-01	1.014919014704152994e-01	0.000000000000000000e+00	-9.405728700000000331e-02	1.956909199999999904e+00	3.820531299999999852e+00
2.189165600000000040e+02	2.737589599999999956e-01	1.003227946759128603e-01	0.000000000000000000e+00	-9.574087400000000359e-02	1.929187900000000067e+00	8.150603600000000171e+00
2.189465600000000052e+02	2.751650299999999771e-01	9.910705583052149825e-02	0.000000000000000000e+00	-9.737614399999999781e-02	1.901274799999999932e+00	1.285256799999999977e+01
2.189865599999999972e+02	2.765319099999999919e-01	9.784632157088204996e-02	0.000000000000000000e+00	-9.896154299999999904e-02	1.873180800000000090e+00	1.724641099999999838e+01
2.190165599999999984e+02	2.778559899999999971e-01	9.654242202762236547e-02	0.000000000000000000e+00	-1.004955800000000010e-01	1.844916800000000023e+00	2.118181799999999981e+01
2.190465599999999995e+02	2.791335699999999975e-01	9.519738082535748880e-02	0.000000000000000000e+00	-1.019768100000000011e-01	1.816493899999999995e+00	2.424315100000000101e+01
2.190865599999999915e+02	2.803609100000000187e-01	9.381338283369163034e-02	0.000000000000000000e+00	-1.034038699999999950e-01	1.787923499999999999e+00	2.620671799999999863e+01
2.191165599999999927e+02	2.815342499999999859e-01	9.239276610496881259e-02	0.000000000000000000e+00	-1.047754399999999975e-01	1.759217000000000031e+00	2.712854400000000155e+01
2.191465599999999938e+02	2.826498100000000013e-01	9.093802993652229383e-02	0.000000000000000000e+00	-1.060902900000000038e-01	1.730385999999999980e+00	2.696511900000000139e+01
2.191865599999999858e+02	2.837038100000000007e-01	8.945181068392618617e-02	0.000000000000000000e+00	-1.073472300000000018e-01	1.701442300000000074e+00	2.588129100000000093e+01
2.192165599999999870e+02	2.846925200000000045e-01	8.793687369874596260e-02	0.000000000000000000e+00	-1.085451600000000016e-01	1.672397899999999993e+00	2.396784999999999854e+01
2.192465599999999881e+02	2.856122200000000277e-01	8.639610526628914433e-02	0.000000000000000000e+00	-1.096830300000000008e-01	1.643264800000000081e+00	2.144632800000000117e+01
2.192865600000000086e+02	2.864592699999999881e-01	8.483250454335557189e-02	0.000000000000000000e+00	-1.107598699999999964e-01	1.614055199999999912e+00	1.851326999999999856e+01
2.193165600000000097e+02	2.872300999999999882e-01	8.324917549598818967e-02	0.000000000000000000e+00	-1.117747899999999989e-01	1.584781400000000007e+00	1.539654999999999951e+01
2.193465600000000109e+02	2.879212199999999777e-01	8.164930271272453910e-02	0.000000000000000000e+00	-1.127269699999999958e-01	1.555455899999999891e+00	1.224513199999999991e+01
2.193865600000000029e+02	2.885292400000000201e-01	8.003615140459675870e-02	0.000000000000000000e+00	-1.136156499999999986e-01	1.526091300000000039e+00	9.105047000000000779e+00
2.194165600000000040e+02	2.890509099999999942e-01	7.841306982380648327e-02	0.000000000000000000e+00	-1.144401500000000044e-01	1.496700099999999978e+00	6.343510700000000391e+00
2.194465600000000052e+02	2.894830800000000037e-01	7.678344411512780243e-02	0.000000000000000000e+00	-1.151998800000000045e-01	1.467295100000000074e+00	3.804914899999999989e+00
2.194865599999999972e+02	2.898227899999999968e-01	7.515070557193180567e-02	0.000000000000000000e+00	-1.158943199999999951e-01	1.437889200000000089e+00	1.667862799999999979e+00
2.195165599999999984e+02	2.900672100000000198e-01	7.351830644943814497e-02	0.000000000000000000e+00	-1.165230099999999963e-01	1.408495199999999947e+00	-1.357525599999999943e-01
2.195465599999999995e+02	2.902136900000000241e-01	7.188970948379085069e-02	0.000000000000000000e+00	-1.170855900000000033e-01	1.379126199999999969e+00	-1.525579599999999925e+00
2.195865599999999915e+02	2.902597800000000228e-01	7.026836370530975540e-02	0.000000000000000000e+00	-1.175817700000000021e-01	1.349795199999999973e+00	-2.475543399999999838e+00
2.196165599999999927e+02	2.902032500000000237e-01	6.865768912021676107e-02	0.000000000000000000e+00	-1.180113299999999976e-01	1.320515200000000000e+00	-2.989719599999999922e+00
2.196465599999999938e+02	2.900420499999999957e-01	6.706105574878697129e-02	0.000000000000000000e+00	-1.183741400000000027e-01	1.291299399999999986e+00	-3.133184400000000203e+00
2.197065599999999961e+02	2.897743999999999875e-01	6.548175863237559735e-02	0.000000000000000000e+00	-1.186701399999999934e-01	1.262161000000000088e+00	-2.945003100000000096e+00
2.197265600000000063e+02	2.893987399999999877e-01	6.392300090269392721e-02	0.000000000000000000e+00	-1.188993599999999956e-01	1.233112999999999904e+00	-2.536341999999999874e+00
2.197465599999999881e+02	2.889137999999999984e-01	6.238787523863563445e-02	0.000000000000000000e+00	-1.190618900000000036e-01	1.204168799999999928e+00	-2.012977400000000028e+00
2.197865600000000086e+02	2.883185500000000068e-01	6.087934209820319853e-02	0.000000000000000000e+00	-1.191579200000000005e-01	1.175341399999999981e+00	-1.433962299999999912e+00
2.198165600000000097e+02	2.876122799999999979e-01	5.940021923758364436e-02	0.000000000000000000e+00	-1.191877100000000023e-01	1.146644100000000055e+00	-8.733040399999999481e-01
2.198665599999999927e+02	2.867945399999999867e-01	5.795316558664957707e-02	0.000000000000000000e+00	-1.191515800000000069e-01	1.118090000000000028e+00	-3.357747099999999763e-01
2.198865600000000029e+02	2.858652199999999755e-01	5.654067157425984869e-02	0.000000000000000000e+00	-1.190499700000000050e-01	1.089692200000000000e+00	1.730754499999999918e-01
2.199165600000000040e+02	2.848245300000000202e-01	5.516504622866039848e-02	0.000000000000000000e+00	-1.188833499999999987e-01	1.061463800000000290e+00	6.052306499999999811e-01
2.199465600000000052e+02	2.836729800000000190e-01	5.382841072768473206e-02	0.000000000000000000e+00	-1.186523000000000022e-01	1.033417800000000053e+00	1.050637899999999902e+00
2.199865599999999972e+02	2.824114300000000188e-01	5.253269194895428262e-02	0.000000000000000000e+00	-1.183574599999999977e-01	1.005567099999999936e+00	1.272256000000000054e+00
2.200165599999999984e+02	2.810410600000000092e-01	5.127961682630383100e-02	0.000000000000000000e+00	-1.179995499999999947e-01	9.779246600000002232e-01	1.468219900000000022e+00
2.200465599999999995e+02	2.795634200000000069e-01	5.007071234978152652e-02	0.000000000000000000e+00	-1.175793799999999972e-01	9.505032099999999318e-01	1.522985800000000056e+00
2.200865599999999915e+02	2.779803499999999872e-01	4.890730153452407802e-02	0.000000000000000000e+00	-1.170977899999999933e-01	9.233154099999998365e-01	1.425968700000000089e+00
2.201165599999999927e+02	2.762940700000000027e-01	4.779050422698178507e-02	0.000000000000000000e+00	-1.165557400000000049e-01	8.963738399999998663e-01	1.312778000000000000e+00
2.201465599999999938e+02	2.745070800000000144e-01	4.672123871736839212e-02	0.000000000000000000e+00	-1.159542400000000001e-01	8.696909100000000947e-01	1.195824599999999904e+00
2.201865599999999858e+02	2.726222400000000157e-01	4.570022335211095660e-02	0.000000000000000000e+00	-1.152943399999999952e-01	8.432789199999999319e-01	1.075178399999999979e+00
2.202165599999999870e+02	2.706427100000000086e-01	4.472797814629980023e-02	0.000000000000000000e+00	-1.145772099999999988e-01	8.171500099999997602e-01	9.509120800000000484e-01
2.202465599999999881e+02	2.685719400000000090e-01	4.380482558991340147e-02	0.000000000000000000e+00	-1.138040300000000005e-01	7.913161500000001070e-01	8.231007900000000266e-01
2.202865600000000086e+02	2.664136599999999966e-01	4.293089226026831212e-02	0.000000000000000000e+00	-1.129760900000000012e-01	7.657891399999998683e-01	6.918221799999999533e-01
2.203165600000000097e+02	2.641718699999999753e-01	4.210611204691894899e-02	0.000000000000000000e+00	-1.120946800000000021e-01	7.405805899999999831e-01	5.571563499999999669e-01
2.203465600000000109e+02	2.618508299999999789e-01	4.133022453920769113e-02	0.000000000000000000e+00	-1.111611900000000069e-01	7.157019000000000020e-01	4.191858399999999762e-01
2.203865600000000029e+02	2.594550099999999859e-01	4.060277825116464373e-02	0.000000000000000000e+00	-1.101770499999999986e-01	6.911642699999998030e-01	2.779955499999999802e-01
2.204165600000000040e+02	2.569891000000000258e-01	3.992312900905779088e-02	0.000000000000000000e+00	-1.091437100000000049e-01	6.669786800000001570e-01	1.336726799999999882e-01
2.204465600000000052e+02	2.544579900000000228e-01	3.929044640119254417e-02	0.000000000000000000e+00	-1.080626900000000029e-01	6.431558499999998624e-01	-1.369325700000000035e-02
2.204865599999999972e+02	2.518667299999999831e-01	3.870371135923687117e-02	0.000000000000000000e+00	-1.069355399999999956e-01	6.197062799999999427e-01	-1.640105599999999997e-01
2.205165599999999984e+02	2.492205200000000009e-01	3.816172502669577804e-02	0.000000000000000000e+00	-1.057638500000000065e-01	5.966402099999998931e-01	-3.171853499999999770e-01
2.205465599999999995e+02	2.465246799999999960e-01	3.766311117758604915e-02	0.000000000000000000e+00	-1.045492199999999983e-01	5.739676000000000222e-01	-4.731216200000000205e-01
2.205765600000000006e+02	2.437846599999999864e-01	3.720633072848539974e-02	0.000000000000000000e+00	-1.032933099999999993e-01	5.516981499999999983e-01	-6.317213299999999698e-01
2.206165599999999927e+02	2.410059700000000138e-01	3.678968576965708365e-02	0.000000000000000000e+00	-1.019977799999999962e-01	5.298412599999999806e-01	-7.928844200000000342e-01
2.206465599999999938e+02	2.381941800000000053e-01	3.641133891444868487e-02	0.000000000000000000e+00	-1.006643200000000016e-01	5.084060599999999930e-01	-9.565089100000000455e-01
2.206865599999999858e+02	2.353548799999999885e-01	3.606932781134113836e-02	0.000000000000000000e+00	-9.929463199999999379e-02	4.874013699999997229e-01	-1.122490900000000069e+00
2.207165599999999870e+02	2.324936499999999961e-01	3.576158126844760504e-02	0.000000000000000000e+00	-9.789044199999999418e-02	4.668356999999998536e-01	-1.290724699999999947e+00
2.207465599999999881e+02	2.296160600000000107e-01	3.548594263403698212e-02	0.000000000000000000e+00	-9.645347699999999580e-02	4.467172499999998436e-01	-1.461103000000000041e+00
2.207865600000000086e+02	2.267275800000000119e-01	3.524019317705728849e-02	0.000000000000000000e+00	-9.498547300000000082e-02	4.270538999999997642e-01	-1.633516500000000038e+00
2.208165600000000097e+02	2.238335999999999937e-01	3.502207385520922367e-02	0.000000000000000000e+00	-9.348817099999999491e-02	4.078532099999998550e-01	-1.807854499999999920e+00
2.208465600000000109e+02	2.209394000000000080e-01	3.482931353281933096e-02	0.000000000000000000e+00	-9.196331100000000591e-02	3.891223899999998181e-01	-1.984004799999999902e+00
2.208865600000000029e+02	2.180500900000000020e-01	3.465965397381325780e-02	0.000000000000000000e+00	-9.041262799999999489e-02	3.708683399999999075e-01	-2.161853499999999872e+00
2.209165600000000040e+02	2.151705999999999896e-01	3.451087483468913419e-02	0.000000000000000000e+00	-8.883785499999999336e-02	3.530976099999998397e-01	-2.341285599999999967e+00
2.209465600000000052e+02	2.123056700000000019e-01	3.438082107616573235e-02	0.000000000000000000e+00	-8.724071099999999857e-02	3.358163799999998034e-01	-2.522184399999999993e+00
2.209865599999999972e+02	2.094598000000000015e-01	3.426742070013129998e-02	0.000000000000000000e+00	-8.562290899999999705e-02	3.190305200000000951e-01	-2.704432100000000005e+00
2.210165599999999984e+02	2.066372300000000051e-01	3.416870893639190748e-02	0.000000000000000000e+00	-8.398614399999999869e-02	3.027455200000002122e-01	-2.887909899999999919e+00
2.210465599999999995e+02	2.038419599999999887e-01	3.408284436717040622e-02	0.000000000000000000e+00	-8.233209900000000581e-02	2.869665299999999419e-01	-3.072497499999999881e+00
2.210865599999999915e+02	2.010776599999999914e-01	3.400812585783029307e-02	0.000000000000000000e+00	-8.066243900000000244e-02	2.716983100000001095e-01	-3.258074000000000137e+00
2.211165599999999927e+02	1.983477100000000104e-01	3.394300223157504376e-02	0.000000000000000000e+00	-7.897880699999999810e-02	2.569452999999999321e-01	-3.444517100000000109e+00
2.211465599999999938e+02	1.956551499999999999e-01	3.388608355659740445e-02	0.000000000000000000e+00	-7.728283099999999628e-02	2.427115300000002307e-01	-3.631703900000000207e+00
2.211865599999999858e+02	1.930026800000000098e-01	3.383614598342901680e-02	0.000000000000000000e+00	-7.557611300000000032e-02	2.290007100000002183e-01	-3.819510699999999925e+00
2.212165599999999870e+02	1.903926700000000138e-01	3.379213900096496997e-02	0.000000000000000000e+00	-7.386023199999999789e-02	2.158161299999998839e-01	-4.007812999999999626e+00
2.212465599999999881e+02	1.878271099999999916e-01	3.375318301778892915e-02	0.000000000000000000e+00	-7.213674500000000211e-02	2.031607499999998900e-01	-4.196485499999999647e+00
2.212865600000000086e+02	1.853076600000000129e-01	3.371856694349836120e-02	0.000000000000000000e+00	-7.040718099999999924e-02	1.910371199999998382e-01	-4.385402700000000209e+00
2.213165600000000097e+02	1.828356200000000042e-01	3.368775060737929511e-02	0.000000000000000000e+00	-6.867304200000000358e-02	1.794474600000000031e-01	-4.574438500000000296e+00
2.213465600000000109e+02	1.804119399999999929e-01	3.366035024635732203e-02	0.000000000000000000e+00	-6.693580300000000205e-02	1.683935700000001034e-01	-4.763466099999999592e+00
2.213865600000000029e+02	1.780372500000000080e-01	3.363613850499762303e-02	0.000000000000000000e+00	-6.519691099999999628e-02	1.578768899999998254e-01	-4.952358799999999839e+00
2.214165600000000040e+02	1.757118199999999908e-01	3.361502992345589275e-02	0.000000000000000000e+00	-6.345778300000000371e-02	1.478985000000001548e-01	-5.140989600000000159e+00
2.214665599999999870e+02	1.734356200000000126e-01	3.359707610012868662e-02	0.000000000000000000e+00	-6.171980800000000100e-02	1.384590699999996843e-01	-5.329231199999999724e+00
2.214865599999999972e+02	1.712082900000000130e-01	3.358244876092955633e-02	0.000000000000000000e+00	-5.998434200000000299e-02	1.295589100000000826e-01	-5.516956399999999761e+00
2.215165599999999984e+02	1.690291999999999906e-01	3.357143169703957070e-02	0.000000000000000000e+00	-5.825271600000000299e-02	1.211979599999999380e-01	-5.704037900000000327e+00
2.215465599999999995e+02	1.668974099999999960e-01	3.356440544663332609e-02	0.000000000000000000e+00	-5.652622599999999886e-02	1.133757600000002697e-01	-5.890348699999999660e+00
2.215865599999999915e+02	1.648117100000000002e-01	3.356183358905491521e-02	0.000000000000000000e+00	-5.480614000000000319e-02	1.060914799999999047e-01	-6.075761899999999827e+00
2.216165599999999927e+02	1.627706299999999995e-01	3.356424903899376394e-02	0.000000000000000000e+00	-5.309369500000000325e-02	9.934392400000024992e-02	-6.260150999999999577e+00
2.216465599999999938e+02	1.607724500000000112e-01	3.357223792198578416e-02	0.000000000000000000e+00	-5.139009299999999780e-02	9.313150400000003160e-02	-6.443389699999999998e+00
2.216965600000000052e+02	1.588152100000000122e-01	3.358642989971395709e-02	0.000000000000000000e+00	-4.969650700000000088e-02	8.745226100000014213e-02	-6.625352399999999697e+00
2.217165599999999870e+02	1.568967300000000120e-01	3.360747962683460766e-02	0.000000000000000000e+00	-4.801407500000000328e-02	8.230386199999983887e-02	-6.805913900000000183e+00
2.217465599999999881e+02	1.550146599999999986e-01	3.363605868872794613e-02	0.000000000000000000e+00	-4.634390299999999879e-02	7.768359800000013138e-02	-6.984949799999999875e+00
2.217865600000000086e+02	1.531664399999999870e-01	3.367284108944899185e-02	0.000000000000000000e+00	-4.468706199999999962e-02	7.358838700000003286e-02	-7.162336400000000047e+00
2.218165600000000097e+02	1.513493700000000108e-01	3.371849438325320164e-02	0.000000000000000000e+00	-4.304459000000000063e-02	7.001477599999983426e-02	-7.337950799999999774e+00
2.218465600000000109e+02	1.495606100000000105e-01	3.377366596877240390e-02	0.000000000000000000e+00	-4.141749100000000072e-02	6.695894299999993748e-02	-7.511670900000000373e+00
2.218865600000000029e+02	1.477972100000000122e-01	3.383897744544011460e-02	0.000000000000000000e+00	-3.980673800000000123e-02	6.441669800000004997e-02	-7.683375999999999983e+00
2.219265599999999949e+02	1.460561400000000010e-01	3.391501252011738798e-02	0.000000000000000000e+00	-3.821327000000000057e-02	6.238348699999995972e-02	-7.852946199999999877e+00
2.219465600000000052e+02	1.443342599999999920e-01	3.400230652616853533e-02	0.000000000000000000e+00	-3.663799599999999906e-02	6.085439099999989665e-02	-8.020262699999999967e+00
2.219865599999999972e+02	1.426284300000000005e-01	3.410134077988640627e-02	0.000000000000000000e+00	-3.508179399999999948e-02	5.982413200000014086e-02	-8.185208299999999326e+00
2.220165599999999984e+02	1.409354600000000124e-01	3.421253451824306235e-02	0.000000000000000000e+00	-3.354551499999999797e-02	5.928707400000021721e-02	-8.347667100000000673e+00
2.220465599999999995e+02	1.392521899999999979e-01	3.433623280551546114e-02	0.000000000000000000e+00	-3.202997800000000062e-02	5.923722700000011443e-02	-8.507524399999999432e+00
2.220865599999999915e+02	1.375754600000000105e-01	3.447270492083565757e-02	0.000000000000000000e+00	-3.053597799999999834e-02	5.966824799999992379e-02	-8.664667200000000236e+00
2.221165599999999927e+02	1.359022300000000127e-01	3.462213226481653666e-02	0.000000000000000000e+00	-2.906428000000000136e-02	6.057344600000025281e-02	-8.818984399999999724e+00
2.221465599999999938e+02	1.342295300000000136e-01	3.478460916577681000e-02	0.000000000000000000e+00	-2.761562600000000076e-02	6.194578800000005714e-02	-8.970366099999999676e+00
2.221865599999999858e+02	1.325545300000000037e-01	3.496013159259173803e-02	0.000000000000000000e+00	-2.619072999999999887e-02	6.377789400000022368e-02	-9.118704599999999161e+00
2.222165599999999870e+02	1.308745799999999904e-01	3.514859876714305359e-02	0.000000000000000000e+00	-2.479028299999999976e-02	6.606205199999992672e-02	-9.263893899999999348e+00
2.222465599999999881e+02	1.291872400000000087e-01	3.534980993941914257e-02	0.000000000000000000e+00	-2.341495199999999929e-02	6.879021399999984965e-02	-9.405830099999999305e+00
2.222865600000000086e+02	1.274902900000000061e-01	3.556346116261528689e-02	0.000000000000000000e+00	-2.206538200000000144e-02	7.195400200000001689e-02	-9.544411099999999593e+00
2.223365599999999915e+02	1.257817699999999872e-01	3.578914609935860552e-02	0.000000000000000000e+00	-2.074219899999999936e-02	7.554471400000029035e-02	-9.679537299999999789e+00
2.223565600000000018e+02	1.240600199999999931e-01	3.602635682793296767e-02	0.000000000000000000e+00	-1.944600499999999885e-02	7.955332800000025628e-02	-9.811111000000000359e+00
2.223865600000000029e+02	1.223236800000000041e-01	3.627448626095388512e-02	0.000000000000000000e+00	-1.817738500000000076e-02	8.397050700000008305e-02	-9.939036800000000227e+00
2.224165600000000040e+02	1.205717300000000020e-01	3.653282895159341848e-02	0.000000000000000000e+00	-1.693690600000000157e-02	8.878660299999996397e-02	-1.006322199999999967e+01
2.224665599999999870e+02	1.188035199999999958e-01	3.680058673715481954e-02	0.000000000000000000e+00	-1.572511399999999837e-02	9.399166200000008686e-02	-1.018357600000000041e+01
2.224865599999999972e+02	1.170187200000000066e-01	3.707687035152241323e-02	0.000000000000000000e+00	-1.454253999999999963e-02	9.957543099999988101e-02	-1.030001000000000033e+01
2.225165599999999984e+02	1.152174100000000062e-01	3.736071071231085450e-02	0.000000000000000000e+00	-1.338969400000000060e-02	1.055273699999998982e-01	-1.041244000000000014e+01
2.225465599999999995e+02	1.134000399999999936e-01	3.765106133953996514e-02	0.000000000000000000e+00	-1.226707200000000039e-02	1.118366299999999924e-01	-1.052078200000000052e+01
2.225865599999999915e+02	1.115674400000000038e-01	3.794681286768374767e-02	0.000000000000000000e+00	-1.117514699999999986e-02	1.184921100000000393e-01	-1.062495700000000021e+01
2.226365600000000029e+02	1.097208300000000053e-01	3.824680110791988524e-02	0.000000000000000000e+00	-1.011437800000000026e-02	1.254824100000000442e-01	-1.072488700000000073e+01
2.226565600000000131e+02	1.078617899999999991e-01	3.854982075395376601e-02	0.000000000000000000e+00	-9.085202199999999756e-03	1.327958699999998160e-01	-1.082049800000000062e+01
2.226865599999999858e+02	1.059922600000000048e-01	3.885463828161770522e-02	0.000000000000000000e+00	-8.088037500000000782e-03	1.404205599999999166e-01	-1.091171800000000047e+01
2.227165599999999870e+02	1.041145400000000054e-01	3.916000807336980638e-02	0.000000000000000000e+00	-7.123282499999999615e-03	1.483443200000000850e-01	-1.099847899999999967e+01
2.227465599999999881e+02	1.022312600000000044e-01	3.946468693034299591e-02	0.000000000000000000e+00	-6.191315699999999991e-03	1.565547099999999858e-01	-1.108071499999999965e+01
2.227865600000000086e+02	1.003453499999999998e-01	3.976744616571926266e-02	0.000000000000000000e+00	-5.292495500000000096e-03	1.650390599999997931e-01	-1.115836400000000062e+01
2.228165600000000097e+02	9.846001599999999743e-02	4.006709014790335588e-02	0.000000000000000000e+00	-4.427160500000000033e-03	1.737844800000001300e-01	-1.123136700000000054e+01
2.228465600000000109e+02	9.657870999999999817e-02	4.036246758767209758e-02	0.000000000000000000e+00	-3.595629700000000165e-03	1.827778499999999084e-01	-1.129966800000000049e+01
2.228865600000000029e+02	9.470509800000000145e-02	4.065248282532357704e-02	0.000000000000000000e+00	-2.798202899999999941e-03	1.920058099999999435e-01	-1.136321300000000001e+01
2.229165600000000040e+02	9.284300800000000464e-02	4.093611034272622712e-02	0.000000000000000000e+00	-2.035160399999999970e-03	2.014548300000003067e-01	-1.142195399999999950e+01
2.229465600000000052e+02	9.099639199999999539e-02	4.121240201934327912e-02	0.000000000000000000e+00	-1.306763600000000053e-03	2.111111499999998031e-01	-1.147584400000000038e+01
2.229865599999999972e+02	8.916927500000000617e-02	4.148049438825735652e-02	0.000000000000000000e+00	-6.132549899999999816e-04	2.209608300000001080e-01	-1.152484100000000034e+01
2.230165599999999984e+02	8.736570500000000183e-02	4.173961427974504090e-02	0.000000000000000000e+00	4.514187300000000174e-05	2.309897599999999329e-01	-1.156890500000000088e+01
2.230465599999999995e+02	8.558970600000000151e-02	4.198908365862655950e-02	0.000000000000000000e+00	6.682224600000000051e-04	2.411836300000000932e-01	-1.160800000000000054e+01
2.230865599999999915e+02	8.384522599999999493e-02	4.222832284916559764e-02	0.000000000000000000e+00	1.255801499999999920e-03	2.515279900000000346e-01	-1.164209400000000016e+01
2.231165599999999927e+02	8.213608799999999599e-02	4.245684650394452447e-02	0.000000000000000000e+00	1.807713500000000025e-03	2.620082300000001752e-01	-1.167115800000000014e+01
2.231465599999999938e+02	8.046594799999999548e-02	4.267426763498916031e-02	0.000000000000000000e+00	2.323812599999999957e-03	2.726096000000000075e-01	-1.169516699999999965e+01
2.231965600000000052e+02	7.883825199999999755e-02	4.288029358264403013e-02	0.000000000000000000e+00	2.803973799999999808e-03	2.833171899999999965e-01	-1.171410000000000018e+01
2.232165599999999870e+02	7.725620399999999499e-02	4.307471875954785312e-02	0.000000000000000000e+00	3.248092599999999937e-03	2.941160099999997612e-01	-1.172793700000000072e+01
2.232465599999999881e+02	7.572273200000000093e-02	4.325742465063353581e-02	0.000000000000000000e+00	3.656086700000000037e-03	3.049909199999998322e-01	-1.173666500000000035e+01
2.232865600000000086e+02	7.424046500000000548e-02	4.342837175087871371e-02	0.000000000000000000e+00	4.027896100000000028e-03	3.159266800000000153e-01	-1.174027399999999943e+01
2.233165600000000097e+02	7.281171300000000013e-02	4.358759392173112979e-02	0.000000000000000000e+00	4.363483999999999939e-03	3.269079900000000372e-01	-1.173875499999999938e+01
2.233465600000000109e+02	7.143845199999999951e-02	4.373519355375893314e-02	0.000000000000000000e+00	4.662837900000000278e-03	3.379194299999999096e-01	-1.173210699999999918e+01
2.233865600000000029e+02	7.012232100000000135e-02	4.387133350440129004e-02	0.000000000000000000e+00	4.925970499999999738e-03	3.489455299999999482e-01	-1.172032800000000030e+01
